700,0
1247,1
2216,1
2094,1
2602,1
1276,1
2837,1
2894,1
1426,1
3087,1
1176,1
1502,1
1499,1
1694,1
1237,1
1326,1
1184,1
2824,1
1279,1
1034,0
236,0
342,0
465,0
531,0
974,0
455,0
337,0
62,0
746,0
532,0
464,0
950,0
533,0
873,0
251,0
684,0
529,0
429,0
467,0
953,0
51,0
878,0
597,0
331,0
443,0
1069,0
317,0
0,0
373,0
941,0
747,0
789,0
856,0
815,0
244,0
723,0
560,0
164,0
158,0
218,0
804,0
1001,0
373,0
683,0
757,0
1072,0
2057,1
1114,1
1329,1
1401,1
1517,1
1860,1
1278,1
1911,1
1619,1
1462,1
1743,1
1205,1
1447,1
1731,1
3496,1
1370,1
2383,1
1447,1
1762,1
1134,1
1830,1
1347,1
212,0
297,0
426,0
0,0
854,0
775,0
321,0
513,0
525,0
450,0
827,0
708,0
1098,0
669,0
868,0
0,0
592,0
247,0
953,0
639,0
388,0
583,0
174,0
496,0
785,0
905,0
648,0
627,0
396,0
666,0
611,0
368,0
816,0
779,0
612,0
662,0
1068,0
385,0
173,0
271,0
816,0
712,0
351,0
1510,1
1539,1
1156,1
1333,1
2340,1
1271,1
4360,1
1473,1
2314,1
1437,1
1214,1
2653,1
1116,1
1433,1
1195,1
1331,1
1942,1
2956,1
4103,1
1446,1
1674,1
2790,1
1244,1
1245,1
4611,1
5286,1
142,0
64,0
641,0
183,0
942,0
674,0
645,0
355,0
757,0
194,0
1045,0
865,0
885,0
622,0
148,0
1040,0
603,0
577,0
632,0
575,0
865,0
586,0
798,0
510,0
318,0
711,0
835,0
275,0
56,0
882,0
764,0
970,0
395,0
647,0
463,0
1005,0
448,0
446,0
514,0
383,0
1100,0
131,0
739,0
125,0
11,0
994,0
1895,1
1294,1
2881,1
1467,1
2647,1
1217,1
2622,1
3720,1
1579,1
1114,1
1349,1
1151,1
1566,1
1575,1
3576,1
1486,1
2023,1
4708,1
1551,1
1879,1
1192,1
1320,1
1312,1
924,0
444,0
799,0
932,0
1073,0
599,0
386,0
511,0
285,0
142,0
621,0
825,0
694,0
1019,0
202,0
361,0
437,0
559,0
812,0
715,0
960,0
527,0
658,0
460,0
616,0
608,0
281,0
587,0
795,0
0,0
714,0
473,0
787,0
1076,0
230,0
254,0
264,0
600,0
676,0
730,0
374,0
899,0
785,0
334,0
1590,1
1566,1
4249,1
1870,1
1801,1
1430,1
1189,1
1230,1
2349,1
1149,1
1125,1
1131,1
1417,1
1577,1
1322,1
1359,1
1404,1
3331,1
1453,1
1396,1
1888,1
5269,1
1117,1
1755,1
1770,1
402,0
912,0
689,0
337,0
877,0
552,0
390,0
629,0
808,0
52,0
1095,0
928,0
675,0
77,0
945,0
1082,0
357,0
262,0
870,0
233,0
741,0
361,0
350,0
482,0
621,0
658,0
922,0
1041,0
601,0
893,0
905,0
554,0
975,0
321,0
686,0
961,0
69,0
634,0
609,0
329,0
599,0
529,0
788,0
466,0
734,0
741,0
589,0
1582,1
1302,1
1849,1
1833,1
2486,1
1507,1
1372,1
1392,1
2047,1
1352,1
1241,1
1115,1
1440,1
2626,1
7601,1
2079,1
1216,1
1396,1
1409,1
1579,1
1394,1
2448,1
910,0
981,0
252,0
630,0
437,0
677,0
357,0
336,0
370,0
0,0
446,0
174,0
401,0
789,0
800,0
735,0
871,0
171,0
574,0
221,0
574,0
520,0
355,0
1044,0
744,0
1018,0
536,0
541,0
0,0
830,0
751,0
877,0
482,0
347,0
183,0
697,0
580,0
565,0
180,0
1049,0
145,0
940,0
614,0
280,0
406,0
643,0
793,0
1262,1
1309,1
1634,1
2127,1
3297,1
2527,1
4232,1
1703,1
2012,1
3765,1
1274,1
1405,1
1678,1
1971,1
1301,1
1153,1
3115,1
1491,1
1134,1
1661,1
1183,1
1832,1
1083,0
361,0
1080,0
726,0
252,0
321,0
497,0
221,0
300,0
267,0
0,0
443,0
710,0
227,0
456,0
0,0
611,0
514,0
643,0
793,0
393,0
674,0
647,0
220,0
438,0
950,0
768,0
40,0
779,0
236,0
921,0
465,0
436,0
272,0
164,0
753,0
873,0
757,0
729,0
288,0
873,0
1048,0
974,0
34,0
253,0
804,0
347,0
339,0
631,0
1196,1
2220,1
1706,1
2015,1
1897,1
1369,1
2988,1
1417,1
1518,1
1171,1
1265,1
8401,1
1545,1
1804,1
1966,1
1977,1
1515,1
2503,1
2316,1
1143,1
1007,0
458,0
912,0
234,0
502,0
861,0
816,0
267,0
63,0
231,0
71,0
568,0
789,0
321,0
835,0
476,0
138,0
140,0
904,0
469,0
624,0
433,0
1021,0
49,0
280,0
957,0
185,0
0,0
457,0
99,0
882,0
458,0
95,0
356,0
818,0
617,0
667,0
698,0
552,0
824,0
715,0
175,0
369,0
1133,1
2565,1
1360,1
1689,1
1995,1
1917,1
1271,1
2501,1
1300,1
7660,1
1674,1
3110,1
1157,1
2581,1
1765,1
1931,1
1411,1
1723,1
1338,1
2335,1
1766,1
1231,1
1295,1
1764,1
8357,1
1381,1
91,0
542,0
447,0
161,0
454,0
0,0
241,0
772,0
741,0
166,0
321,0
527,0
992,0
184,0
154,0
14,0
214,0
715,0
418,0
738,0
799,0
0,0
666,0
785,0
619,0
425,0
511,0
254,0
387,0
305,0
589,0
437,0
109,0
259,0
738,0
637,0
486,0
1035,0
356,0
229,0
605,0
680,0
1016,0
163,0
858,0
458,0
645,0
1010,0
1063,0
641,0
181,0
478,0
1166,1
3284,1
2872,1
1379,1
2432,1
1134,1
1953,1
1239,1
2824,1
1127,1
1264,1
1350,1
1486,1
1734,1
11507,1
1257,1
1227,1
365,0
357,0
838,0
946,0
884,0
611,0
176,0
906,0
289,0
309,0
735,0
605,0
224,0
564,0
993,0
691,0
663,0
291,0
432,0
266,0
767,0
288,0
570,0
370,0
469,0
483,0
0,0
706,0
240,0
504,0
41,0
746,0
560,0
139,0
279,0
89,0
756,0
23,0
326,0
316,0
263,0
540,0
323,0
824,0
911,0
406,0
842,0
0,0
689,0
181,0
916,0
2028,1
2088,1
1827,1
1408,1
2732,1
1753,1
1159,1
1324,1
1672,1
2196,1
1293,1
2300,1
1244,1
1804,1
1147,1
1332,1
2160,1
1540,1
537,0
236,0
278,0
406,0
105,0
311,0
219,0
573,0
777,0
27,0
508,0
452,0
915,0
641,0
1069,0
641,0
725,0
988,0
1040,0
387,0
647,0
527,0
540,0
1007,0
270,0
710,0
900,0
902,0
365,0
735,0
605,0
406,0
597,0
695,0
625,0
947,0
851,0
296,0
1095,0
213,0
429,0
24970,1
2950,1
1200,1
1512,1
2209,1
1386,1
1802,1
1816,1
1211,1
1116,1
2393,1
6714,1
1290,1
1773,1
1937,1
5716,1
1311,1
1650,1
1662,1
2026,1
3315,1
1228,1
1425,1
1497,1
1467,1
1535,1
1519,1
1150,1
834,0
361,0
726,0
718,0
951,0
58,0
195,0
755,0
791,0
791,0
104,0
50,0
563,0
882,0
835,0
1078,0
577,0
285,0
254,0
567,0
318,0
259,0
622,0
794,0
807,0
404,0
533,0
446,0
371,0
278,0
204,0
499,0
647,0
496,0
485,0
322,0
1022,0
463,0
714,0
671,0
239,0
445,0
255,0
831,0
1065,0
1069,0
536,0
726,0
186,0
1798,1
1331,1
1263,1
2275,1
1133,1
1425,1
1984,1
1617,1
1198,1
2724,1
1960,1
2276,1
1428,1
1174,1
1962,1
1487,1
1628,1
1326,1
1504,1
2371,1
929,0
320,0
329,0
254,0
748,0
510,0
1098,0
229,0
303,0
685,0
233,0
406,0
638,0
675,0
967,0
225,0
514,0
430,0
572,0
1062,0
782,0
929,0
218,0
1055,0
511,0
1027,0
489,0
857,0
286,0
701,0
567,0
464,0
135,0
562,0
330,0
718,0
703,0
749,0
671,0
137,0
206,0
195,0
316,0
926,0
796,0
446,0
612,0
410,0
732,0
1534,1
1119,1
1871,1
1179,1
1580,1
1257,1
1407,1
1801,1
1135,1
1385,1
1461,1
1483,1
2304,1
1721,1
44298,1
1192,1
1625,1
1589,1
1616,1
2443,1
353,0
116,0
239,0
716,0
754,0
18,0
0,0
194,0
736,0
1086,0
604,0
905,0
562,0
270,0
1078,0
498,0
781,0
669,0
873,0
90,0
599,0
454,0
380,0
302,0
261,0
566,0
103,0
609,0
368,0
11,0
793,0
210,0
601,0
699,0
1045,0
466,0
0,0
623,0
923,0
595,0
525,0
921,0
215,0
751,0
676,0
381,0
192,0
516,0
186,0
378,0
569,0
855,0
1022,0
2050,1
20607,1
2205,1
2259,1
3205,1
1417,1
1383,1
5783,1
1608,1
4486,1
2776,1
1334,1
2410,1
1143,1
1144,1
1468,1
544,0
772,0
470,0
568,0
81,0
632,0
649,0
793,0
467,0
1062,0
343,0
396,0
646,0
663,0
547,0
857,0
0,0
616,0
370,0
969,0
768,0
875,0
326,0
458,0
160,0
521,0
604,0
756,0
868,0
134,0
513,0
859,0
838,0
159,0
621,0
293,0
310,0
560,0
915,0
369,0
674,0
442,0
1042,0
500,0
254,0
658,0
772,0
1281,1
1510,1
2121,1
2599,1
1685,1
2763,1
1303,1
1607,1
2704,1
2300,1
1861,1
1392,1
2724,1
1143,1
1855,1
1719,1
2564,1
1785,1
1231,1
1834,1
1387,1
2470,1
921,0
874,0
1014,0
527,0
682,0
462,0
64,0
237,0
1063,0
1045,0
548,0
211,0
613,0
468,0
390,0
883,0
631,0
1078,0
732,0
428,0
455,0
291,0
823,0
539,0
787,0
154,0
790,0
145,0
736,0
169,0
1015,0
533,0
560,0
376,0
481,0
893,0
610,0
337,0
282,0
101,0
1054,0
976,0
829,0
803,0
763,0
721,0
16476,1
1414,1
1219,1
1372,1
1164,1
1253,1
4574,1
1716,1
1319,1
1971,1
1101,1
1888,1
1243,1
2224,1
1920,1
1454,1
1438,1
1496,1
1414,1
14601,1
1848,1
2180,1
2443,1
768,0
1025,0
956,0
857,0
0,0
772,0
72,0
748,0
161,0
950,0
774,0
79,0
555,0
476,0
996,0
535,0
475,0
482,0
298,0
457,0
1005,0
966,0
1042,0
204,0
631,0
442,0
957,0
916,0
470,0
332,0
856,0
1005,0
86,0
892,0
920,0
491,0
355,0
253,0
688,0
551,0
395,0
364,0
750,0
0,0
1334,1
1175,1
1947,1
1955,1
1434,1
1510,1
1530,1
1112,1
1408,1
1646,1
1211,1
2333,1
1579,1
2113,1
1187,1
1186,1
1785,1
1192,1
1126,1
1528,1
1940,1
2025,1
1401,1
2227,1
1323,1
396,0
408,0
535,0
621,0
392,0
312,0
406,0
391,0
51,0
983,0
169,0
387,0
625,0
437,0
136,0
446,0
139,0
469,0
189,0
593,0
331,0
229,0
994,0
268,0
89,0
173,0
174,0
245,0
1003,0
574,0
280,0
261,0
1000,0
387,0
596,0
790,0
675,0
935,0
385,0
635,0
826,0
908,0
943,0
165,0
748,0
892,0
847,0
1075,0
1258,1
1548,1
1791,1
1114,1
1346,1
4951,1
1349,1
1243,1
1179,1
1254,1
1659,1
1105,1
1824,1
1503,1
1414,1
1153,1
1444,1
2543,1
3503,1
1349,1
1125,1
742,0
355,0
653,0
658,0
902,0
295,0
697,0
365,0
163,0
880,0
1037,0
296,0
186,0
430,0
827,0
61,0
419,0
596,0
957,0
783,0
429,0
374,0
28,0
977,0
489,0
705,0
232,0
895,0
682,0
898,0
779,0
544,0
455,0
442,0
304,0
275,0
197,0
762,0
860,0
754,0
610,0
824,0
475,0
566,0
211,0
884,0
358,0
1331,1
1532,1
1128,1
3391,1
1357,1
1424,1
1864,1
2728,1
2151,1
1414,1
2977,1
1669,1
1764,1
1487,1
6753,1
1993,1
4691,1
2031,1
1586,1
2057,1
1472,1
1419,1
700,0
760,0
835,0
821,0
144,0
777,0
656,0
695,0
267,0
961,0
194,0
304,0
640,0
791,0
181,0
43,0
0,0
1076,0
810,0
253,0
611,0
736,0
1030,0
352,0
601,0
511,0
948,0
92,0
554,0
0,0
631,0
331,0
343,0
490,0
400,0
373,0
175,0
539,0
344,0
419,0
337,0
732,0
66,0
457,0
942,0
1498,1
2874,1
1385,1
1430,1
1969,1
1830,1
1219,1
1276,1
2238,1
1272,1
17286,1
3443,1
1127,1
2866,1
7570,1
1165,1
1671,1
1469,1
2021,1
1655,1
1564,1
1236,1
2470,1
1453,1
110,0
126,0
190,0
516,0
622,0
288,0
414,0
617,0
662,0
121,0
544,0
955,0
794,0
198,0
429,0
916,0
359,0
387,0
1071,0
607,0
297,0
936,0
475,0
996,0
1014,0
756,0
246,0
36,0
612,0
602,0
423,0
839,0
685,0
653,0
765,0
561,0
237,0
680,0
329,0
923,0
2420,1
2226,1
1276,1
6049,1
1513,1
1134,1
1390,1
3057,1
19523,1
1118,1
1227,1
1858,1
1280,1
1588,1
1193,1
2211,1
1893,1
1806,1
1410,1
1476,1
2007,1
2093,1
1374,1
2117,1
1831,1
1375,1
1587,1
2855,1
2667,1
676,0
290,0
362,0
162,0
669,0
520,0
633,0
782,0
314,0
131,0
591,0
894,0
192,0
933,0
651,0
835,0
544,0
599,0
664,0
724,0
341,0
298,0
364,0
457,0
296,0
1023,0
594,0
353,0
1025,0
738,0
893,0
770,0
598,0
202,0
858,0
256,0
920,0
370,0
821,0
452,0
805,0
374,0
801,0
474,0
1084,0
269,0
204,0
136,0
1033,0
540,0
13035,1
1569,1
1654,1
1156,1
4443,1
2207,1
1580,1
1777,1
9379,1
1179,1
3193,1
3045,1
1870,1
1425,1
2024,1
2030,1
1405,1
3413,1
1114,1
1084,0
595,0
994,0
692,0
529,0
459,0
381,0
922,0
356,0
607,0
112,0
679,0
612,0
600,0
976,0
794,0
667,0
853,0
897,0
561,0
272,0
366,0
505,0
667,0
341,0
252,0
501,0
648,0
1091,0
697,0
694,0
476,0
172,0
267,0
783,0
413,0
147,0
278,0
29,0
28,0
781,0
1942,1
1765,1
1563,1
1967,1
1580,1
3013,1
2056,1
1772,1
1836,1
1266,1
1800,1
3199,1
1730,1
1382,1
2339,1
1825,1
1218,1
1198,1
1820,1
1710,1
1514,1
1342,1
1592,1
1597,1
2907,1
1184,1
1977,1
2496,1
224,0
671,0
406,0
582,0
428,0
518,0
214,0
597,0
496,0
484,0
819,0
98,0
342,0
988,0
1025,0
805,0
216,0
40,0
520,0
804,0
1035,0
1050,0
338,0
676,0
188,0
724,0
774,0
321,0
997,0
745,0
466,0
427,0
658,0
580,0
1061,0
597,0
902,0
879,0
305,0
661,0
301,0
308,0
831,0
992,0
553,0
380,0
46,0
892,0
703,0
693,0
275,0
624,0
489,0
424,0
2891,1
1795,1
1521,1
1508,1
1981,1
1327,1
3939,1
1829,1
1360,1
1362,1
2134,1
2343,1
3973,1
1637,1
2100,1
353,0
124,0
515,0
684,0
835,0
640,0
428,0
143,0
732,0
429,0
142,0
522,0
141,0
310,0
115,0
1056,0
1085,0
664,0
820,0
402,0
413,0
788,0
938,0
959,0
624,0
676,0
761,0
319,0
647,0
517,0
402,0
0,0
393,0
652,0
350,0
560,0
786,0
1071,0
479,0
754,0
540,0
435,0
997,0
1086,0
1285,1
1240,1
2906,1
1169,1
1355,1
1512,1
2402,1
3462,1
1589,1
16485,1
1244,1
1456,1
1454,1
2566,1
1823,1
1522,1
1107,1
1154,1
1317,1
1784,1
1108,1
1745,1
1429,1
2608,1
5882,1
935,0
1014,0
317,0
203,0
509,0
32,0
57,0
896,0
508,0
676,0
501,0
674,0
880,0
692,0
755,0
859,0
567,0
0,0
653,0
717,0
962,0
30,0
935,0
270,0
1013,0
378,0
977,0
493,0
106,0
893,0
442,0
1069,0
459,0
283,0
599,0
682,0
293,0
557,0
514,0
640,0
307,0
101,0
739,0
714,0
1350,1
1469,1
2068,1
4157,1
1950,1
1553,1
1707,1
1915,1
1235,1
1689,1
1530,1
1480,1
1183,1
2699,1
1182,1
1421,1
4254,1
2653,1
1768,1
1447,1
1339,1
2015,1
1110,1
1496,1
1203,1
821,0
347,0
1078,0
1063,0
807,0
139,0
1088,0
343,0
70,0
182,0
388,0
258,0
591,0
705,0
509,0
502,0
1067,0
713,0
430,0
412,0
549,0
462,0
547,0
368,0
106,0
931,0
482,0
810,0
608,0
243,0
667,0
0,0
930,0
1035,0
862,0
937,0
544,0
973,0
108,0
816,0
915,0
363,0
189,0
680,0
323,0
301,0
191,0
235,0
1017,0
680,0
914,0
394,0
866,0
2806,1
1843,1
1402,1
1835,1
2012,1
1323,1
1878,1
2074,1
1347,1
1407,1
1408,1
2923,1
1510,1
4057,1
1588,1
1538,1
109,0
92,0
210,0
953,0
541,0
295,0
521,0
103,0
548,0
643,0
575,0
880,0
498,0
516,0
926,0
108,0
832,0
591,0
1023,0
320,0
993,0
695,0
772,0
786,0
704,0
876,0
191,0
282,0
695,0
436,0
916,0
656,0
929,0
596,0
990,0
1050,0
686,0
1027,0
671,0
411,0
1093,0
523,0
582,0
238,0
113,0
561,0
406,0
861,0
1238,1
2145,1
1876,1
1474,1
2428,1
4612,1
5790,1
2746,1
1248,1
1760,1
24418,1
1970,1
1246,1
1973,1
1168,1
1750,1
1222,1
1320,1
1230,1
2410,1
1288,1
308,0
779,0
249,0
568,0
0,0
136,0
359,0
207,0
964,0
513,0
667,0
782,0
763,0
548,0
542,0
610,0
0,0
1050,0
343,0
1050,0
866,0
996,0
706,0
717,0
448,0
722,0
372,0
249,0
1098,0
927,0
588,0
373,0
41,0
866,0
509,0
37,0
891,0
702,0
867,0
341,0
1002,0
387,0
75,0
495,0
432,0
296,0
1199,1
2619,1
1392,1
1148,1
2054,1
1211,1
2664,1
2056,1
2808,1
1306,1
1189,1
1445,1
1173,1
2803,1
3485,1
1502,1
1291,1
1630,1
1502,1
1307,1
1555,1
3536,1
1659,1
219,0
651,0
572,0
662,0
664,0
475,0
610,0
332,0
301,0
424,0
967,0
98,0
972,0
1066,0
253,0
967,0
529,0
683,0
239,0
542,0
218,0
227,0
1069,0
965,0
550,0
464,0
718,0
581,0
503,0
402,0
230,0
420,0
222,0
420,0
472,0
539,0
372,0
597,0
353,0
445,0
589,0
818,0
705,0
244,0
804,0
566,0
338,0
304,0
216,0
768,0
161,0
507,0
497,0
1555,1
9206,1
1221,1
1976,1
3757,1
1187,1
1213,1
2071,1
1875,1
1213,1
2797,1
2437,1
3529,1
1396,1
2079,1
1203,1
835,0
677,0
118,0
464,0
127,0
958,0
253,0
1088,0
464,0
180,0
544,0
540,0
447,0
855,0
495,0
880,0
630,0
452,0
192,0
655,0
472,0
419,0
954,0
770,0
49,0
85,0
1000,0
389,0
504,0
747,0
937,0
825,0
912,0
305,0
275,0
1082,0
165,0
614,0
721,0
303,0
841,0
577,0
564,0
110,0
263,0
1174,1
2106,1
1937,1
1273,1
1839,1
1508,1
1290,1
2066,1
1757,1
1120,1
1459,1
1454,1
3271,1
2805,1
1760,1
1151,1
2138,1
1842,1
1130,1
1468,1
1346,1
1403,1
1418,1
2529,1
243,0
86,0
454,0
398,0
279,0
272,0
856,0
532,0
410,0
206,0
633,0
780,0
0,0
687,0
570,0
0,0
1056,0
1026,0
998,0
123,0
978,0
1046,0
848,0
417,0
305,0
768,0
422,0
802,0
925,0
557,0
1019,0
716,0
787,0
61,0
764,0
140,0
858,0
787,0
539,0
569,0
720,0
843,0
350,0
951,0
893,0
609,0
213,0
352,0
956,0
900,0
630,0
859,0
3034,1
1372,1
1349,1
1449,1
2160,1
1135,1
1279,1
1231,1
1862,1
1887,1
2937,1
2097,1
1858,1
5904,1
2234,1
1539,1
2757,1
755,0
1040,0
441,0
399,0
329,0
564,0
730,0
472,0
879,0
590,0
748,0
417,0
1032,0
666,0
280,0
790,0
726,0
0,0
370,0
992,0
1089,0
402,0
778,0
335,0
581,0
351,0
762,0
241,0
591,0
417,0
524,0
1044,0
804,0
537,0
698,0
441,0
722,0
540,0
1073,0
323,0
303,0
751,0
1071,0
637,0
896,0
1737,1
2804,1
1538,1
1130,1
2452,1
1966,1
3648,1
1684,1
1657,1
1314,1
1151,1
1148,1
3738,1
1238,1
1256,1
1167,1
1679,1
1102,1
2133,1
2091,1
2302,1
2230,1
1139,1
1154,1
734,0
790,0
668,0
487,0
841,0
413,0
926,0
31,0
397,0
389,0
21,0
966,0
800,0
661,0
1062,0
913,0
803,0
460,0
301,0
469,0
612,0
355,0
181,0
351,0
426,0
120,0
360,0
107,0
888,0
309,0
103,0
714,0
798,0
1056,0
422,0
1000,0
333,0
941,0
686,0
949,0
89,0
492,0
93,0
544,0
171,0
625,0
512,0
511,0
371,0
181,0
639,0
2954,1
1131,1
1780,1
1632,1
1455,1
1118,1
1880,1
3726,1
1476,1
1622,1
3593,1
1331,1
1269,1
1269,1
2058,1
3234,1
1575,1
1583,1
564,0
393,0
794,0
314,0
139,0
149,0
766,0
0,0
377,0
745,0
547,0
794,0
282,0
735,0
1087,0
483,0
0,0
644,0
767,0
301,0
612,0
374,0
587,0
588,0
134,0
918,0
114,0
863,0
602,0
120,0
103,0
405,0
312,0
269,0
84,0
303,0
628,0
394,0
775,0
81,0
383,0
0,0
790,0
336,0
437,0
1712,1
1215,1
1167,1
1796,1
1940,1
1539,1
1822,1
1317,1
19197,1
1412,1
3264,1
1253,1
1928,1
1836,1
1805,1
1235,1
1888,1
2353,1
1173,1
2639,1
1311,1
1456,1
2035,1
2402,1
156,0
167,0
159,0
347,0
867,0
691,0
1061,0
462,0
588,0
344,0
596,0
487,0
913,0
363,0
303,0
757,0
522,0
374,0
813,0
662,0
324,0
516,0
946,0
393,0
523,0
320,0
442,0
986,0
271,0
1069,0
539,0
57,0
857,0
473,0
261,0
134,0
368,0
870,0
358,0
302,0
785,0
456,0
654,0
1039,0
829,0
619,0
359,0
297,0
344,0
3043,1
1144,1
2003,1
1395,1
1657,1
1519,1
2430,1
1513,1
1677,1
1315,1
1282,1
1152,1
1256,1
1507,1
1884,1
1700,1
1136,1
1117,1
1804,1
1742,1
1018,0
115,0
1011,0
173,0
598,0
528,0
225,0
239,0
583,0
966,0
1071,0
855,0
537,0
752,0
915,0
664,0
820,0
724,0
482,0
224,0
607,0
536,0
578,0
392,0
569,0
122,0
556,0
411,0
753,0
665,0
736,0
596,0
388,0
1041,0
516,0
468,0
690,0
1041,0
990,0
362,0
429,0
894,0
287,0
1070,0
744,0
510,0
718,0
64,0
0,0
1389,1
1164,1
1456,1
1687,1
1986,1
1119,1
1243,1
1340,1
10406,1
1430,1
1856,1
1921,1
2425,1
2996,1
1914,1
1137,1
2213,1
1113,1
1741,1
3570,1
696,0
484,0
555,0
459,0
769,0
966,0
928,0
676,0
851,0
897,0
690,0
188,0
0,0
902,0
557,0
257,0
600,0
635,0
351,0
144,0
394,0
888,0
0,0
105,0
957,0
297,0
1011,0
593,0
1098,0
0,0
676,0
674,0
283,0
464,0
404,0
467,0
882,0
63,0
687,0
918,0
621,0
516,0
623,0
692,0
584,0
466,0
333,0
440,0
709,0
830,0
915,0
1239,1
1695,1
8669,1
1117,1
2228,1
1294,1
2541,1
1705,1
1675,1
2427,1
2592,1
1139,1
1315,1
1556,1
1626,1
1273,1
1433,1
3494,1
297,0
955,0
686,0
483,0
1072,0
383,0
95,0
0,0
915,0
709,0
661,0
763,0
912,0
393,0
560,0
471,0
984,0
371,0
299,0
617,0
951,0
476,0
579,0
956,0
232,0
453,0
25,0
950,0
662,0
728,0
0,0
702,0
947,0
683,0
788,0
454,0
694,0
932,0
505,0
978,0
262,0
277,0
321,0
431,0
2302,1
14136,1
1366,1
2230,1
1124,1
1195,1
4153,1
2195,1
2441,1
1650,1
1528,1
1929,1
1925,1
1595,1
1150,1
2202,1
1553,1
2247,1
1166,1
1249,1
1593,1
1340,1
2216,1
2117,1
1815,1
972,0
552,0
0,0
930,0
282,0
309,0
1010,0
720,0
1057,0
255,0
368,0
918,0
474,0
520,0
735,0
873,0
350,0
1067,0
424,0
319,0
544,0
867,0
710,0
473,0
894,0
807,0
277,0
443,0
243,0
594,0
442,0
560,0
164,0
644,0
482,0
180,0
260,0
554,0
241,0
761,0
128,0
671,0
764,0
334,0
626,0
115,0
286,0
493,0
567,0
350,0
562,0
572,0
1768,1
2973,1
1173,1
1113,1
1210,1
1148,1
2271,1
1575,1
2194,1
4579,1
1374,1
2233,1
2911,1
1855,1
1236,1
1305,1
1158,1
615,0
158,0
357,0
75,0
841,0
146,0
434,0
532,0
168,0
319,0
39,0
733,0
663,0
485,0
622,0
206,0
660,0
603,0
286,0
829,0
382,0
201,0
877,0
467,0
486,0
1047,0
470,0
501,0
103,0
1069,0
854,0
664,0
63,0
39,0
644,0
295,0
134,0
578,0
344,0
521,0
713,0
685,0
472,0
658,0
530,0
712,0
0,0
475,0
383,0
879,0
2170,1
3749,1
6608,1
2090,1
2822,1
1534,1
2598,1
1376,1
2844,1
1627,1
1513,1
17844,1
1422,1
2879,1
1185,1
1111,1
3200,1
2208,1
2019,1
892,0
682,0
481,0
218,0
235,0
476,0
774,0
974,0
337,0
0,0
861,0
180,0
630,0
908,0
234,0
232,0
350,0
481,0
889,0
26,0
418,0
1000,0
329,0
423,0
748,0
1009,0
152,0
415,0
815,0
177,0
739,0
971,0
678,0
69,0
373,0
273,0
967,0
965,0
225,0
503,0
783,0
820,0
460,0
453,0
557,0
413,0
128,0
1248,1
3216,1
1694,1
1835,1
5564,1
1249,1
3113,1
1484,1
1531,1
1776,1
2188,1
1343,1
1844,1
1960,1
1604,1
1224,1
1201,1
1685,1
2326,1
1976,1
1591,1
1267,1
0,0
569,0
427,0
647,0
213,0
112,0
1099,0
1096,0
430,0
1078,0
908,0
1067,0
868,0
201,0
661,0
824,0
684,0
0,0
300,0
652,0
131,0
134,0
413,0
248,0
552,0
1055,0
735,0
244,0
248,0
639,0
376,0
1043,0
342,0
675,0
530,0
619,0
527,0
587,0
881,0
0,0
783,0
263,0
917,0
262,0
458,0
134,0
655,0
82,0
2070,1
1916,1
2286,1
1158,1
4663,1
1248,1
3697,1
1254,1
3149,1
1210,1
2536,1
1223,1
5736,1
2031,1
1306,1
1317,1
2039,1
1431,1
1646,1
1236,1
1764,1
201,0
673,0
953,0
599,0
1079,0
54,0
243,0
701,0
405,0
688,0
875,0
903,0
483,0
136,0
876,0
1001,0
585,0
407,0
928,0
390,0
677,0
923,0
318,0
676,0
978,0
846,0
567,0
463,0
275,0
523,0
634,0
833,0
1001,0
702,0
579,0
171,0
524,0
86,0
601,0
578,0
455,0
897,0
182,0
633,0
141,0
549,0
740,0
1070,0
1325,1
4193,1
4142,1
1383,1
2024,1
1853,1
1292,1
2179,1
1187,1
1404,1
1194,1
1742,1
1201,1
5386,1
1116,1
2155,1
2128,1
1594,1
2612,1
2435,1
1533,1
1099,0
919,0
699,0
340,0
801,0
960,0
383,0
727,0
533,0
903,0
129,0
139,0
626,0
0,0
433,0
478,0
577,0
499,0
0,0
329,0
414,0
1069,0
151,0
606,0
185,0
386,0
1095,0
43,0
536,0
711,0
862,0
874,0
506,0
574,0
265,0
598,0
288,0
842,0
710,0
456,0
216,0
178,0
470,0
140,0
778,0
174,0
576,0
855,0
982,0
2682,1
3367,1
1150,1
1469,1
10815,1
1810,1
2087,1
1599,1
2483,1
1213,1
1143,1
1727,1
1635,1
13108,1
1959,1
7258,1
1515,1
1298,1
1599,1
5317,1
264,0
879,0
561,0
527,0
891,0
563,0
1060,0
891,0
757,0
463,0
277,0
858,0
0,0
257,0
377,0
107,0
889,0
158,0
706,0
821,0
740,0
1002,0
720,0
846,0
320,0
438,0
949,0
970,0
173,0
168,0
928,0
277,0
823,0
235,0
274,0
558,0
318,0
114,0
199,0
897,0
639,0
501,0
979,0
43,0
1086,0
179,0
766,0
779,0
598,0
367,0
674,0
679,0
608,0
681,0
142,0
-41,0
1600,1
1342,1
1249,1
1150,1
1330,1
1247,1
2047,1
2349,1
1897,1
1187,1
1120,1
1692,1
1841,1
542,0
216,0
287,0
618,0
763,0
375,0
465,0
245,0
930,0
305,0
382,0
154,0
183,0
595,0
425,0
92,0
567,0
353,0
784,0
